Dataset_ID,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Cluster
gdb_734,CC1=NC=NN1,1.5213945559735595,-1.5132530373272184,-0.713290852413,-0.2333026418823714,-0.2749019775361611,0.1899663825154597,0.3302791004393161,1
gdb_735,CC1=NC=NO1,0.9294702950164268,-2.1536934051242125,-0.5680517595123687,-1.1500044666650229,0.0410127098983395,0.4252797515497886,-0.9959404910169316,1
gdb_736,CC1=NNC=C1,2.1742354569218474,-0.617865650352963,-0.8231256934074771,0.5672204150379613,-0.4061368396556349,0.1494409240955892,-0.0437373723527701,1
gdb_737,CC1=NNC=N1,1.6278818551116991,-1.3379886817001423,-0.6910646510961429,-0.1732582744527711,-0.3338429289626858,0.3442842673777603,-0.1376191041302742,1
gdb_738,CC1=NNN=C1,1.7212240315267373,-1.1745794488387635,-0.7406823338536935,0.0760728414312551,-0.2792361066828731,0.4484272202505018,-1.3565860133340657,1
gdb_739,CC1=NNN=N1,1.058014723483102,-2.1781963725977898,-0.6215334906958287,-1.1695463546364482,0.0892051440549547,0.3405071709494184,-0.8835318176238417,1
gdb_740,CC1=NOC=C1,1.2868350270900686,-1.6729838841997398,-0.7315247540870133,-0.2639016974135755,-0.0799555152967643,0.0399952987823738,-0.0010618334767288,1
gdb_741,CC1=NOC=N1,1.0502493024738306,-1.9902268882621783,-0.5469280166795123,-1.2360170444903442,0.0416395732822175,0.5685278849971678,-1.519016288333734,1
gdb_742,CC1=NON=C1,0.6699937950851315,-2.6594392356682897,-0.6358518894657621,-1.7112915428440705,0.4798370423450099,-0.1046528408807601,-0.1220081567847768,1
gdb_743,CC1=NON=N1,0.1656060826049602,-3.290405796726376,-0.5508678101791048,-2.20043804806627,0.6220821853468621,0.11949201734896,-1.1532470779352588,0
gdb_744,CN1C=CC=N1,2.1050756858730035,-0.7707754749360421,-0.844866382923829,0.6490048422570658,-0.3751216452288565,0.0370478794246492,0.1540243643223247,1
gdb_745,CN1C=CN=N1,1.3137119954116654,-1.8715814881609545,-0.7615689558296204,-0.3036900355804639,-0.1042409551965947,-0.1544529605180559,1.072354024710692,1
gdb_746,CN1C=NC=N1,1.5544517800730182,-1.5452955835586877,-0.6951334975450788,-0.4447646312699005,-0.1977438780515176,0.1684847872750564,0.3400700749137739,1
gdb_747,CN1C=NN=C1,1.219115945244968,-1.9686367152957676,-0.7342320073097743,-0.3150103010764413,-0.280004344374002,-0.1719774625248445,2.1645533474330185,1
gdb_748,CN1C=NN=N1,0.7176658871039469,-2.711067864956088,-0.6185378025123024,-1.439786380215928,0.112192149463814,-0.0942606636064783,1.4518614757043553,1
gdb_749,CN1N=CC=N1,1.7319978452877152,-1.2095528740258596,-0.7294669522572003,0.1127768382358641,-0.2677445582550486,0.4289136552954042,-1.3822542841458014,1
gdb_750,CN1N=CN=N1,1.0142932164638288,-2.3032800937838087,-0.6061888202424649,-1.3260610456541742,0.1464861805002386,0.2345333806125832,-0.4542306393206265,1
gdb_751,CN1N=NN=N1,0.3083863485686207,-3.333952938427044,-0.4888719497690505,-2.615565895053769,0.5182714881129736,0.0838717376942598,0.2852504352168526,0
gdb_752,N=C1NC=NO1,0.0163627550538499,-2.6408014981264176,-0.499014368479267,0.5018049225169325,-0.9494310952426837,0.7910349605993233,0.2774231108255862,0
gdb_753,N=C1NN=NN1,0.1739054459130039,-2.575547081605173,-0.6543292217222301,1.1757736864260446,-0.9430605595090132,0.7967013333689709,-0.9730128522351672,0
gdb_754,N=C1OC=NO1,-0.397556414351753,-3.000395618900681,-0.2647779739807374,-0.5797651823635848,-0.7827484154051547,1.298392933538019,-1.167839537715337,0
gdb_755,N=C1ON=NO1,-1.0999338440909046,-4.036872970383491,-0.2784941160384969,-1.3771205918970852,-0.2056784605297772,1.0751396098207726,-2.1123592777375477,0
gdb_756,NC1=CC=NN1,1.3338922978704977,-1.2782316284383028,-0.7536861545013875,1.4305662284409026,-1.0560931141530732,0.4136265524731088,1.0135334920301078,1
gdb_757,NC1=CC=NO1,0.4993844892061806,-2.1090483732175724,-0.6352855240141921,0.9835650886289098,-0.945296815322515,0.4771004851778645,0.8842280513333726,0
gdb_758,NC1=CN=NN1,0.5203501239672017,-2.3691932979862145,-0.6870973654391944,0.6200674559408254,-0.7915472936269239,0.204427573132128,1.8221660575364649,0
gdb_759,NC1=CN=NO1,-0.2884920622256389,-3.1071438463891816,-0.5931034873799329,0.3771106361945819,-0.6814110306225022,0.3120909883258238,1.1715696712189758,0
gdb_760,NC1=CNN=C1,1.263338695180624,-1.2900652193516464,-0.8308102265670275,1.9881651254691852,-1.131909906317377,0.4001563525543369,0.5585424836666242,1
gdb_761,NC1=CNN=N1,0.5249293801306434,-2.284789762706726,-0.7521039538443131,1.2702766030895254,-0.909590005719967,0.2932784934205821,0.9791624949292784,0
gdb_762,NC1=CON=C1,0.3410849336439227,-2.389604352246955,-0.7382902416906103,1.108525739981597,-0.777042312718101,0.2325261103124745,0.7948248266730874,0
gdb_763,NC1=CON=N1,-0.3386978046432647,-3.249488425152377,-0.6876867289783634,0.737873298366248,-0.6235000699814084,0.2459767749692638,0.4736482542597391,0
gdb_764,NC1=NC=NN1,0.882773722281707,-1.8663407966832213,-0.5725126086094836,0.5053168920777573,-1.0108984569513793,0.723930248971089,0.8608714034120563,1
gdb_765,NC1=NC=NO1,0.2097756180391548,-2.5293543462545687,-0.4242467265151341,-0.1613072850531005,-0.8437425445174117,0.9433973500873258,0.0524278731266732,0
gdb_766,NC1=NNC=C1,1.4424380569920383,-1.0661543909037596,-0.7734785333482519,1.84690386910696,-1.1689822284623987,0.6125295976653002,0.0357985937716839,1
gdb_767,NC1=NNC=N1,0.8993871937673367,-1.748075181173399,-0.6468924179346794,1.2685967781410772,-1.152111026105676,0.8434531713071661,-0.1792626706843841,1
gdb_768,NC1=NNN=C1,0.8503824061480709,-1.824069709911589,-0.7054411495846469,1.3011958957027483,-0.9959681695942522,0.7208981727882743,-0.564342169128133,1
gdb_769,NC1=NNN=N1,0.2048278838527915,-2.716055393361584,-0.6079243513343603,0.5001572652180692,-0.7742895706261528,0.7226230433213812,-0.5066525993869013,0
gdb_770,NC1=NOC=C1,0.6003924613821706,-2.116470481034496,-0.6347135099963565,0.5649635968996845,-0.7345558899897116,0.4829694307238942,0.3209555192778447,1
gdb_771,NC1=NOC=N1,0.1993925421231177,-2.5485868851239117,-0.5076569921032831,0.231360664447054,-0.803943846344506,0.935989381067614,-0.8339553321611072,0
gdb_772,NC1=NON=C1,-0.2158614621360044,-3.237244664884103,-0.61747306949495,-0.0952679112709511,-0.385283789475582,0.2382726640487901,0.5408576223923252,0
gdb_773,NC1=NON=N1,-0.765914183484404,-3.9197577628561255,-0.543494876353789,-0.4750346253103293,-0.2721051407884918,0.4252424749555186,-0.340140482722502,0
gdb_774,O=C1NC=NN1,0.215003929883397,-2.3720976891695837,-0.4289543663249319,0.4800191083103506,-1.2055933498466842,1.154117135218809,0.0555830205535946,0
gdb_775,O=C1NC=NO1,-0.64610507103882,-3.473428940068408,-0.244481791200676,-1.1352375963434724,-0.7085625744864937,0.9504700348217654,0.9092179526299032,0
gdb_776,O=C1NN=NN1,-0.1606969688471997,-2.8814696872579577,-0.3606653313860469,-0.269575237996239,-0.823209332995079,1.4099147832612453,-2.058026793579772,0
gdb_777,O=C1NN=NO1,-1.0830357648457176,-4.09210817353127,-0.1970697087116826,-1.8962747405521096,-0.2694883136036416,1.1067444199633405,-1.052848968049337,0
gdb_778,O=C1OC=NO1,-1.0455405213397044,-3.807375492128528,-0.002346342558865,-2.286432356526381,-0.5081532277322983,1.4550882173238224,-0.5869755466101444,0
gdb_779,O=C1ON=NO1,-1.522074524228748,-4.497374123352571,0.0052315930649826,-2.99141973212078,0.0298885867155441,1.5216374817436746,-2.7935906003723683,0
gdb_780,OC1=CC=NN1,0.8376373263534515,-1.6015977086187712,-0.4984635785970452,0.7666239982103187,-1.259068125307494,1.0237462333527343,0.5102463149569504,1
gdb_781,OC1=CNN=C1,0.8715186608493425,-1.478120461967047,-0.5887382130534577,1.3491942464966011,-1.2629917722501705,1.100798097218163,-0.8153119964258885,1
gdb_782,OC1=CNN=N1,0.0674879781455637,-2.601566083954228,-0.5151962659571234,0.4955196586749391,-0.9630452266705888,0.8710806560810053,-0.0473642397158993,0
gdb_783,OC1=NC=NN1,0.4952018186114592,-2.061364797829417,-0.3105196989274826,-0.2352992253365148,-1.1493878116910603,1.4271453240915135,-0.3139496626870979,0
gdb_784,OC1=NNC=C1,0.8347410286912137,-1.6399007829933483,-0.5438217159421951,0.8919369542484779,-1.1599223754374577,0.9748215872216184,-0.0567656986389214,1
gdb_785,OC1=NNC=N1,0.237088120789375,-2.4515856638861,-0.4196533602189115,0.0952033501126909,-1.0297201120403876,1.076755513198185,0.0402305863026422,0
gdb_786,OC1=NNN=C1,0.3104769368512333,-2.299414235025478,-0.4688515269459475,0.3355559494386612,-0.975569964344087,1.1574757967347808,-1.0417713443231609,0
gdb_787,OC1=NNN=N1,-0.1722740990109452,-2.989289329243197,-0.3488467128802143,-0.6089872176612334,-0.6903099987222902,1.3145967300702712,-1.821062812112992,0
gdb_788,OC1=NOC=C1,0.2129638931052972,-2.362948377374412,-0.379778051414056,-0.3706429995831243,-0.738812737971516,1.1129249236381795,-0.9548467483103054,0
gdb_789,OC1=NOC=N1,-0.4537536757904781,-3.272058603277228,-0.2786632003464873,-1.0915588661689366,-0.5965673518715124,1.1323351621775355,-0.6755966536130341,0
gdb_790,OC1=NON=N1,-1.1893768133371203,-4.29478856082363,-0.2908117234090395,-1.736554518472232,-0.0924999450696742,0.9094581183436248,-1.4453636614470418,0
gdb_791,CC#CC(C)=NO,-1.5026885679687778,0.7875902284398055,-0.0004852881954998,1.6604448983198143,0.8155358934300438,-1.200071511187426,-1.185540943611962,0
gdb_792,CC(CC#C)=NO,-0.7205943898767228,0.6862099386763092,0.0937979006939382,0.3616205562486455,0.3456985842851433,-0.1940027914439637,-1.367093070250187,0
gdb_793,CC(CC#N)=NO,-1.5802240419437772,-0.5563329062062478,0.1735953579301897,-0.6432642308143214,0.5565431775139563,-0.4388643904737688,0.1747909434691941,0
gdb_794,CC(CC=O)=NO,-2.599623721422444,-0.5265082864324663,0.3272011267611504,0.4510401454277216,0.3945099481758964,-0.3823941564440375,-0.9367758461319948,0
gdb_795,CC(CCO)=NO,-2.3859265948534065,1.1102065279071418,0.7665318091915612,0.2700055745139686,0.1811904137919204,0.0301944283149654,-1.1471515138477726,0
gdb_796,CCCC(C)=NO,-1.1711071766833252,2.1349345902133607,0.4630698485764341,0.752907119390618,0.6500842488491206,-0.7717053717354276,-0.9614614187581756,0
gdb_797,COCC(C)=NO,-2.1535926579699103,0.8351361733998821,0.7030201613574503,0.0635834428781621,0.0649368276330705,0.2560270597166126,-1.3448882659451151,0
gdb_798,CC(=NO)C(C)=NO,-5.031111292127018,1.0869033745164751,1.3367983625759703,1.2178042646673737,0.3761782934332823,-0.1561365202171235,-2.202792908677554,0
gdb_799,CC(=NO)C(N)=O,-3.0806147109613864,-1.3099498149128328,0.46862745966273,-0.1537670152625825,0.1397149382372808,-0.0086846079889969,-0.2806015928102143,0
gdb_800,CC(C)C(C)=NO,-0.8605688180149503,1.7701049240497595,0.377802793479425,0.7310257727530118,0.2960498739476881,-0.3657572375523935,-1.02605532442467,0
gdb_801,CC(O)C(C)=NO,-2.1843907860262664,0.6952499606114414,0.6922578220271365,0.1570983849741215,-0.0763553382364552,0.2689357722472644,-0.7862029885002333,0
gdb_802,CC1CC(C1)=NO,-0.9116370314947164,1.141255658403959,0.2015383823086108,0.70821335530613,0.3273850274725537,-0.4173874954304645,-0.879424807680367,0
gdb_803,CN1CC(C1)=NO,-1.5861965346590152,0.6254438468409691,0.2545548834588093,1.3524204689004384,-0.1189799106112992,-0.068400421385512,-1.0016350864455106,0
gdb_804,ON=C1CC(O)C1,-2.155007980364243,0.1286457017879434,0.5261159818850462,0.1888238362353109,-0.1500823011077595,0.3568072005431255,-0.7991730796530733,0
gdb_805,ON=C(C#C)C#C,-1.0067815553512849,-1.3072747075375208,-0.5230609560228404,1.332283618356408,0.5690744799516144,-0.6815704127192773,-1.9920144205641883,0
gdb_806,CCC(=NO)C#C,-1.0416507953918477,0.0526688608167033,-0.130639134875485,1.211654450183021,0.5006830892103398,-0.6804829009641128,-1.5026540172033374,0
gdb_807,OCC(=NO)C#C,-2.372870227896572,-0.989303768460826,0.2054126172442816,0.7584077419277453,0.0128989610241302,0.0062409937428402,-1.0320374104584462,0
gdb_808,CCC(CC)=NO,-0.9269084425098524,1.780062173541809,0.3849023095291009,0.7674218713503604,0.3764932861886427,-0.4690022031176087,-1.045350352136939,0
gdb_809,CCC(CO)=NO,-2.249800088430754,0.5301798051674972,0.6975730599679971,-0.1056272753883971,0.0878207470419364,0.1041508754055105,-0.5428854400032093,0
gdb_810,CC1CCC1=NO,-0.7671118005891222,1.016573821361697,0.1857204533127081,0.7229802784102647,0.1868040605053318,-0.2393841802326339,-1.0198835343720198,0
gdb_811,CC1NCC1=NO,-1.452458585104155,0.4340471919575542,0.2632303555573117,0.9910067440288534,-0.1232586585652524,0.0264737794402334,-0.9117147918233278,0
gdb_812,CC1OCC1=NO,-2.029297042132999,-0.040820384799875,0.4912705545171364,0.1277197622701436,-0.1511727924538678,0.4507143979405856,-1.2159035666180602,0
gdb_813,ON=C1CCC1O,-1.9804372512216517,-0.0244070121029493,0.5005217610991417,0.0378959497364589,-0.1473318852368316,0.496924170659059,-1.3137748503343254,0
gdb_814,ON=C1CC=CC1,-0.588411956276206,0.4089546879390534,0.0107177234905697,0.8650614377356014,-0.1222699378494458,0.1018518781444966,-1.1314828456550754,0
gdb_815,ON=C1CCC=C1,-1.1332974613008002,-0.0927101320786048,-0.2140180732500761,1.88119406821536,0.1434077699367255,-0.6288741989769168,-0.9216342367779112,0
gdb_816,ON=C1CNC=C1,-1.8895457094938573,-0.604942154472581,-0.116325048173637,2.6382974715631127,-0.5210861637458061,-0.2632687127696538,-0.0468940504207058,0
gdb_817,ON=C1CCCC1,-0.732136962645755,0.9895350981536783,0.1738800478657245,0.7752638534757006,0.0634796300907286,-0.1460117079833403,-0.9084830085671336,0
gdb_818,ON=C1CCOC1,-1.9232898490457837,-0.0198079334771087,0.5003662946591477,0.0423526444914889,-0.2629451635133032,0.6076473415662438,-1.2344181749455845,0
gdb_819,CC(=NO)C1CC1,-0.8053400108680295,1.087483669054267,0.171509996637449,1.0624821676280531,0.0530742246009775,-0.185846543123351,-1.0622565210874622,0
gdb_820,CC(=NO)C1CN1,-1.5173540115296476,0.3020913018733171,0.2514949909979245,0.8458169496178345,-0.04675221809966,-0.0830709347994626,-0.6118735968064242,0
gdb_821,CC(=NO)C1CO1,-2.152066115818447,-0.0340321039224312,0.48370122677366,0.1585218106745753,-0.0760743147666227,0.3030309019016772,-0.9640299631215044,0
gdb_822,ON=C1CC2CC12,-0.6305186217665725,0.3685340022705972,0.0115844531940692,0.9374093327733046,-0.2031481729324439,0.0844948463292415,-0.7036308233858194,0
gdb_823,ON=C1CC2NC12,-1.298037883217946,-0.3024908981828619,0.1193491831282031,0.6744731461124084,-0.3215112436510604,0.2570941443350685,-0.366550649911265,0
gdb_824,ON=C1CC2OC12,-1.8780259942708333,-0.8243837544265394,0.3271486195467886,-0.1524178074337884,-0.3169290881347841,0.6649124957789821,-0.8594198615547257,0
gdb_825,ON=C1CN2CC12,-1.2192778863663478,-0.192046269124569,0.0965631063019957,0.8465111874956864,-0.3189837253753038,0.3555689700754798,-1.1321913295929027,0
gdb_826,FC(F)(F)C#C,-2.7321180016572693,-3.1617055729301686,0.9798696034856142,-3.5877737599895165,-1.061346804232931,2.887915196530609,-1.429340718408733,0
gdb_827,FC(F)(F)C#N,-2.922506082110964,-3.663586487374841,1.2359764834401683,-6.0141877303030205,-0.3652103163639618,3.133787451214453,-2.4781796131490705,0
gdb_828,FC(F)(F)C=O,-4.72876243402295,-4.511668372397236,1.022547294283429,-2.2904397614483334,-1.07589593321809,2.6351966720708924,-2.425065813204378,0
gdb_829,NCC(F)(F)F,-3.4734228126501963,-1.7591339903849217,1.527385812391731,-2.099783670583648,-2.2721993353049545,3.572846843345024,-0.1053785889775277,0
gdb_830,OCC(F)(F)F,-4.028079279807783,-2.3501900360127816,1.7765090646523911,-3.643950584607604,-1.9538772380062224,3.822379542506646,-0.4218169835054401,0
gdb_831,CCC(F)(F)F,-2.001866341473982,-0.5822309776480681,1.8319839687606536,-5.831626644859752,-1.1392865161257706,3.689043656264716,-0.7922419941277157,0
gdb_832,CC1=CC(C)=CN1,0.4492830756512618,1.5855823795382005,-0.2693756905672782,2.454045569851872,-0.3568503038237984,-0.5080495793168723,0.36375245950829,0
gdb_833,CC1=CC(C)=CO1,-0.1510213671289756,1.008378420023737,-0.1275042830658779,1.9089870172500936,-0.3040406164962013,-0.1377741944283538,-0.7345476148006609,0
gdb_834,CC1=CC(N)=CN1,-0.1875145917232739,1.1086162690116286,-0.1871231499662842,3.043750984448826,-0.8978042879684618,-0.0672613254282869,0.42582044223186,0
gdb_835,CC1=CC(N)=CO1,-0.8548573223680102,0.4272767564792811,-0.0391828974705827,2.370140835360478,-0.8084181178727564,0.1985389545527713,-0.1792653847926477,0
gdb_836,CC1=CC(O)=CN1,-0.823228002106369,0.5498948357613955,0.0120194403619326,2.4453176752991697,-1.0334378929564,0.3503501092286543,0.2951933681768486,0
gdb_837,CC1=CC(O)=CO1,-1.5454416987669712,-0.2210591806858807,0.1513587338259457,1.7200646047123476,-0.899044904004486,0.5273676150214897,-0.0673201676434132,0
gdb_838,CC1=CNC(N)=C1,-0.0449667268119311,1.2381911043750906,-0.1288230705709933,2.6216452737726144,-0.8358126882063772,0.0545730546991799,0.2156980060390319,0
gdb_839,CC1=CNC(O)=C1,-0.5637655419936346,0.97516966448924,0.1062008920342673,2.4130046737667232,-1.2710286960255548,0.7712997676401545,-0.2227528058724005,0
gdb_840,CC1=CNC(O)=N1,-1.103408199394591,0.2120111238166876,0.2543833612809544,1.4632692177503106,-1.206002556909307,0.957739459479166,0.1002985567167488,0
gdb_841,CC1=COC(N)=C1,-0.804261875853549,0.5796701760767221,0.0017593532158391,2.478158859596876,-0.9847642889298848,0.3473929126040613,-0.0213954887377206,0
gdb_842,CC1=COC(N)=N1,-1.2098350655575991,0.0033227323853834,0.1690016462710657,1.549082026193324,-0.96946662859822,0.7205694568183112,-0.3124440729531863,0
gdb_843,CC1=COC(O)=N1,-1.9031245304476692,-0.7182172414065863,0.3735000365820393,0.609883893962677,-0.9576370454488444,0.9848110163034024,-0.0117829383209029,0
gdb_844,CC1=NC(C)=CN1,-0.1684816062457174,0.6975917313237799,-0.1486843164710316,1.594659140811252,-0.2987576220555997,-0.4028575795488995,0.9426381762495706,0
gdb_845,CC1=NC(C)=CO1,-0.641859837203586,0.2990778523824128,0.0059584002062866,1.0449500689319389,-0.2416513511219327,0.1165041247601913,-0.8588496085172704,0
gdb_846,CC1=NC(N)=CO1,-1.368575964664329,-0.2238262453118455,0.0607786233316887,1.9738247365608208,-0.8805502917408937,0.5102856156608508,-0.5842067606357415,0
gdb_847,CC1=NC(O)=CN1,-1.4422255749030497,-0.2874124853509327,0.1148191748431093,1.8145566293341024,-1.0122816006668345,0.4785580180985937,0.5967369320697663,0
gdb_848,CC1=NC(O)=CO1,-1.9599112659614744,-0.74485025308806,0.2677958935962512,1.2235561835695612,-0.9285690497308132,0.9296544862343836,-0.964794711142367,0
gdb_849,NC1=CC(N)=CN1,-0.692899611051523,0.6970085354028778,-0.0333683336515835,2.9615758222201976,-1.2893937194411813,0.4288609174642381,0.505792252098672,0
gdb_850,NC1=CC(N)=CO1,-1.4312156426000116,0.0463263168994881,0.1316555992524994,2.568355096941671,-1.4081671173805446,0.7193029691391684,0.5343316677825614,0
gdb_851,NC1=CC(O)=CN1,-1.3458021251323686,0.1118178651626721,0.1612095964412819,2.3716285228494973,-1.4204484005616853,0.8249432376686021,0.4332839777975359,0
gdb_852,NC1=CC(O)=CO1,-2.1126267874625966,-0.5570987045649124,0.3175740334775531,2.062139767538476,-1.556566600723008,1.093388342606029,0.5267548057217445,0
gdb_853,NC1=CNC(O)=C1,-1.1794557595231856,0.4804022892263949,0.2109003619952993,2.738353567051341,-1.739675130893824,1.1908022688504696,-0.0294287117784971,0
gdb_854,NC1=CNC(O)=N1,-1.716964821453012,-0.1901983389261468,0.3464169489657715,2.166755646097161,-1.8230805313564509,1.4666061708185434,0.0985753725171219,0
